episode,length,return
4395,83,400.41464253249785
4396,102,529.4666370200017
4397,65,335.80083589789484
4398,68,357.01116946481665
4399,78,342.4048963660738
4400,63,321.20534162133623
4401,64,327.2759395624251
4402,108,504.8418369642981
4403,119,617.5269067342592
4404,68,326.1731709995129
4405,119,520.7880025407578
4406,112,581.8864733617617
4407,73,324.9890220987091
4408,73,382.78515813793933
4409,116,559.9181289878221
4410,84,440.35490473493485
4411,76,338.62607382908084
4412,213,929.5511649121946
4413,116,517.9185941550559
4414,74,367.9810029640656
4415,87,375.88629265003726
4416,81,382.07644102834604
4417,83,363.93658054933036
4418,83,412.50655379490127
4419,129,653.3217644531805
4420,99,445.71995527512337
4421,79,350.38496348743075
4422,62,287.58926479111915
4423,117,556.9714825858889
4424,100,504.2906507525138
4425,124,634.0970054782099
4426,97,486.7752507514687
4427,84,422.10073465544195
4428,98,454.2691700836445
4429,80,435.9397301340644
4430,74,340.1028851504457
4431,73,337.6489718586979
4432,94,500.25056154068875
4433,63,328.3594768197179
4434,157,783.7970996548856
4435,88,466.7613792435384
4436,67,345.92085017947915
4437,82,407.5953943787103
4438,80,421.8406079436235
4439,86,444.20582692428496
4440,68,359.74372969912264
4441,84,377.64975405676813
4442,107,450.15460056574983
4443,113,519.6142418520226
4444,107,535.2649728433512
4445,124,630.2082814315795
4446,61,304.4630759224826
4447,145,700.4945398748944
4448,87,404.2800254398716
4449,89,461.0798022182802
4450,81,419.2872038814201
4451,107,526.13295178558
4452,77,320.02197382896054
4453,81,364.14125122422183
4454,95,489.99636392042567
4455,107,486.8901863350359
4456,164,819.1782007092986
4457,79,354.9355672805778
4458,70,369.81369546109573
4459,94,482.12847051070054
4460,138,650.974297026601
4461,96,432.0650024653683
4462,78,398.4904698814072
4463,97,460.2869532627673
4464,80,357.2395668466344
4465,120,639.8461045516822
4466,88,375.9280720359973
4467,98,508.93940434163125
4468,85,371.03179032276086
4469,93,459.2762884175754
4470,58,261.3219369575834
4471,77,350.5086810936829
4472,112,568.9164933803834
4473,61,291.2192039541663
4474,101,451.0134792768283
4475,102,534.3283464059288
4476,89,445.80671929202856
4477,98,509.72670595051255
4478,76,401.67275529544656
4479,66,344.34200347554264
4480,78,356.4140435879907
4481,101,496.52494403362795
4482,86,445.12900994969596
4483,72,296.8853489947159
4484,103,507.3762370352989
4485,78,415.5425203595457
4486,56,244.95091829293324
4487,84,449.0539655472571
4488,106,559.5185694556061
4489,80,431.57150927682864
4490,166,806.968200441539
4491,99,519.8994775780249
4492,95,465.78896712437614
4493,124,553.141640109582
4494,112,508.4206352733318
4495,111,533.0978656512433
4496,78,395.3017463040199
4497,75,344.61929900216404
4498,73,382.6977089728663
4499,112,572.5777587844689
4500,121,583.6032077466703
4501,106,453.27168792495127
4502,75,385.58735116126775
4503,127,621.9248428562039
4504,81,363.6776467111907
4505,80,412.0650803787763
4506,104,533.3337785553143
4507,73,324.1671492076777
4508,87,451.57463369012476
4509,110,541.0601994488661
4510,74,365.5953910090454
4511,158,810.1581177412579
4512,91,411.31774773948746
4513,78,396.88577092413146
4514,84,391.94384472321786
4515,69,294.3625155961804
4516,92,457.3707600027966
4517,145,640.0638950562899
4518,83,448.6196368029388
4519,94,400.9415258640722
4520,104,514.7400792994329
4521,56,281.5090330356182
4522,91,477.44129264265894
4523,88,387.7789681473147
4524,74,379.83977739106217
4525,82,438.6855864620498
4526,96,430.620265447112
4527,86,421.79889306853664
4528,95,469.18697336425856
4529,73,358.92820543371704
4530,118,617.997342939936
4531,102,535.632202232555
4532,77,361.6589516602923
4533,56,275.3417315832559
4534,110,567.2491685625699
4535,104,547.8502926380357
4536,100,470.57900796460746
4537,127,647.3898529115926
4538,92,476.9447142439197
4539,147,752.6040991758863
4540,68,302.571232607735
4541,83,399.7368842229362
4542,91,450.5930841394737
4543,97,510.99407496984185
4544,75,406.86373493672534
4545,66,339.5073237782857
4546,100,449.2416474394254
4547,72,354.92787215671035
4548,111,583.1936348073756
4549,145,695.2779210452549
4550,70,358.8433692665416
4551,94,498.8822005380052
4552,92,464.8298925266292
4553,87,404.451463166969
4554,84,416.29732981282393
4555,72,331.46893033252337
4556,95,511.32069316472433
4557,91,423.5932751707611
4558,88,452.4848084739187
4559,74,374.7817603695947
4560,120,536.5161476055666
4561,84,431.0418963208998
4562,94,427.4032110323531
4563,82,406.52656807501177
4564,91,471.3594872903325
4565,96,518.0894887353259
4566,89,449.1705360781108
4567,71,372.9175816183129
4568,100,485.64210463333166
4569,77,313.19564782073803
4570,78,413.4388800410407
4571,90,460.44726607388947
4572,114,529.286733765355
4573,122,533.8541568292507
4574,97,431.7198136134982
4575,103,477.1637626095359
4576,108,470.2515759268291
4577,72,320.24647797340384
4578,79,342.85538970895453
4579,83,457.5293125826753
4580,107,501.13651652556075
4581,102,487.0068170753872
4582,41,200.59549607910077
4583,101,440.59283530387
4584,66,292.4515157701937
4585,91,486.5305124965529
4586,89,430.97431388757104
4587,80,418.31687404754757
4588,92,474.4834172708828
4589,89,390.6731782313152
4590,57,270.09486709165463
4591,70,381.0695063089476
4592,143,643.8465771264209
4593,105,512.9842961103027
4594,113,503.48514590996774
4595,82,361.5184116701026
4596,68,366.68974075597174
4597,101,532.2481311755139
4598,81,407.11025730736975
4599,65,278.806355033085
4600,141,703.9255867671669
4601,86,446.7783727658168
4602,77,412.75731775812983
4603,125,639.7026323280425
4604,84,431.3533478369649
4605,88,453.0586851030326
4606,167,762.2792956026713
4607,89,485.53724127491154
4608,101,474.5807053672972
4609,80,387.2288530690878
4610,125,643.4450678097791
4611,97,522.7417063291966
4612,76,373.8226500892732
4613,116,584.3778376773611
4614,92,492.87428736203464
4615,111,506.34785129347904
4616,61,307.47042520850533
4617,90,416.10029122821305
4618,117,578.3170956939032
4619,144,702.1212594276044
4620,77,377.9442564660906
4621,101,448.1955465848556
4622,83,419.9436869723913
4623,75,322.17039236576466
4624,72,315.35744701308977
4625,107,531.2133764870972
4626,80,403.42413479474686
4627,101,459.74105315041703
4628,94,405.0602358214323
4629,84,424.1268075571335
4630,113,544.8870221858591
4631,163,809.4614493183714
4632,111,584.9537795215133
4633,105,501.9864040525348
4634,71,359.29424638885587
4635,90,471.1625796325656
4636,79,391.91811657975325
4637,67,338.40773752608857
4638,83,397.39289746370986
4639,96,509.6046228274165
4640,109,569.0862567415822
4641,104,538.9228356995319
4642,117,573.1072017088991
4643,72,373.0195704360817
4644,70,332.80390969939396
4645,92,410.7431742067864
4646,105,501.99227119925195
4647,121,552.4614754833476
4648,69,327.8245954608345
4649,88,445.2567474828404
4650,95,488.00704515024387
4651,46,221.0818281619713
4652,67,336.46357602665546
4653,70,369.56324596710573
4654,94,417.94950274598744
4655,72,385.21347027399935
4656,101,433.0411685485573
4657,86,446.1111505636789
4658,70,335.0217147331605
4659,80,403.8127831700765
4660,77,415.1473231788052
4661,79,337.88052302598857
4662,95,501.1741958889291
4663,93,425.08825080442483
4664,68,343.9060291152804
4665,97,493.8021265078375
4666,89,431.9794315584287
4667,89,469.37977441508673
4668,144,725.3524506573201
4669,80,400.55163512771657
4670,76,394.6511286030058
4671,94,445.6334729509334
4672,68,348.7142902762024
4673,107,577.0526177325615
4674,107,517.0312189759445
4675,69,364.00507936325437
4676,83,436.666740717641
4677,103,528.1278429217793
4678,68,334.4587201737945
4679,75,399.14341991064737
4680,102,542.1071527025816
4681,122,605.4547503052097
4682,109,540.0322199232088
4683,82,357.9732743735986
4684,113,537.3385357682845
4685,135,656.2124098431449
4686,83,410.1638643717907
4687,85,403.6182234650828
4688,91,425.0414103033724
4689,97,419.6128265033274
4690,73,371.16257581409326
4691,92,425.2505819358443
4692,139,662.2301900011637
4693,113,600.357553788248
4694,116,586.3538850784198
4695,78,405.565529592736
4696,95,458.80713116207147
4697,99,448.87330800429027
4698,86,384.3826964909754
4699,159,817.1189843293587
4700,96,506.23860474710796
4701,66,299.1336512138143
4702,75,404.7718504305782
4703,74,344.980898223731
4704,74,388.46547859721943
4705,94,476.2524125957154
4706,82,391.47534099313094
4707,81,357.1605422091973
4708,75,318.5216167756886
4709,85,356.8079539457591
4710,74,392.1229338566864
4711,120,588.2845126765825
4712,107,504.24787635715916
4713,93,432.1851832375012
4714,78,333.50775589377037
4715,87,381.15536452913375
4716,155,785.141781299497
4717,66,351.5891046220734
4718,75,326.47404234040135
4719,95,443.6597022133719
4720,106,508.8906587844256
4721,81,421.70381699441833
4722,99,519.4624460882819
4723,113,583.8014060321507
4724,88,451.49081478133553
4725,78,370.18977126476136
4726,87,469.183119514264
4727,114,570.7839778262343
4728,83,368.8016639877904
4729,54,266.7258912975665
4730,101,513.7621000006754
4731,79,326.71231378312297
4732,91,475.07676925732034
4733,85,425.4309435979446
4734,90,461.02413712710677
4735,99,513.0080091846355
4736,89,412.8983603895673
4737,80,428.5390107952234
4738,147,747.3523026725114
4739,99,443.104452099588
4740,122,561.9768261954604
4741,89,401.5245378311615
4742,58,291.5034024896461
4743,76,394.6474837296959
4744,98,447.06339302119767
4745,85,383.52370291876275
4746,72,366.571865043722
4747,112,597.5422453303789
4748,70,306.00048907224107
4749,115,491.73044309796353
4750,59,296.85112959844776
4751,88,439.77602933077003
4752,61,319.1210998580596
4753,74,317.22782969654656
4754,98,504.842853202902
4755,147,677.7402444656502
4756,86,437.9249844476587
4757,62,283.5491161138799
4758,100,448.82266368901907
4759,110,497.86473584536157
4760,95,529.8622119589049
4761,98,497.83087516863606
4762,45,224.13242050700853
4763,70,361.5108163593289
4764,103,428.6057667558343
4765,61,295.16119532382703
4766,62,310.4267968798387
4767,102,460.59182309634457
4768,102,546.1158209509248
4769,74,380.527218416014
4770,114,584.3714845390491
4771,104,551.5727874984693
