episode,length,return
2234,69,315.5302462995737
2235,73,349.411067869702
2236,55,278.47867308530687
2237,63,278.99191274891126
2238,61,314.6433496206031
2239,82,353.1284224502117
2240,58,246.55347734817076
2241,74,379.52961526655344
2242,62,304.6568112523855
2243,45,210.69526029042794
2244,65,308.89900941078645
2245,65,333.35204710150964
2246,71,303.9989169265197
2247,67,351.2111914456681
2248,59,298.55044891191545
2249,115,518.574324030755
2250,68,340.9265400301162
2251,69,289.9455558234286
2252,70,364.5837357970233
2253,75,386.80945271234293
2254,75,364.96216335540186
2255,59,292.3759979200386
2256,51,254.6197943841585
2257,81,331.96293423060297
2258,58,274.5666696875802
2259,85,394.4221920119097
2260,79,404.3129126980364
2261,62,306.9558947250653
2262,74,355.90822674772875
2263,72,329.41056937884133
2264,54,232.8791225715359
2265,72,369.58316547346647
2266,56,266.31664375852887
2267,81,387.8462314954438
2268,61,309.97113711784107
2269,66,330.61335636547733
2270,104,482.03635657118565
2271,60,303.00756252120755
2272,68,338.2584913440064
2273,78,380.2937315768092
2274,85,437.78491432825984
2275,75,389.58684012384333
2276,90,435.1615345246925
2277,75,335.1363477273014
2278,70,352.1562541392074
2279,59,292.74264196079287
2280,54,227.48612490445416
2281,78,367.475038293418
2282,71,339.661293383297
2283,65,343.36380806033014
2284,64,315.99016814069205
2285,81,396.534404364015
2286,85,433.6461561796311
2287,85,409.591539328797
2288,72,330.01572362009455
2289,65,337.20791902890807
2290,44,212.02660594157697
2291,78,360.1489127809885
2292,80,402.1173946042439
2293,90,442.6335938752411
2294,89,450.5419511978708
2295,75,368.11357877035607
2296,73,357.29211469098556
2297,67,332.1033716073894
2298,78,393.85306082687407
2299,78,363.63559794548115
2300,50,250.68406691929223
2301,71,362.74752980695547
2302,118,513.0342701620303
2303,67,342.41887611907293
2304,76,386.2510014563588
2305,57,275.15132133181766
2306,71,355.1244226516632
2307,80,343.77312070379764
2308,63,322.69928816456064
2309,88,431.48073654738937
2310,94,414.6993002297166
2311,89,413.4277275247492
2312,57,288.08691978383507
2313,52,255.86235751949985
2314,45,193.99154886215211
2315,64,283.630477265471
2316,70,342.5786776831377
2317,49,241.06487518355945
2318,74,389.8835699860089
2319,88,454.96177681413593
2320,92,458.6469263644886
2321,63,313.157446618621
2322,67,329.27554471166565
2323,63,297.18435860324087
2324,60,300.7005157499517
2325,61,283.16435667173386
2326,87,370.3909657659165
2327,87,413.78002774823
2328,82,363.765696220914
2329,82,415.21449234914184
2330,73,321.50886591021936
2331,106,475.8387721867918
2332,56,283.3987009100392
2333,49,227.34830317112446
2334,52,260.96410272208897
2335,70,357.52952942998996
2336,96,464.423676426562
2337,76,380.6078848877343
2338,54,272.75173029258053
2339,53,255.61040600668468
2340,62,298.414977322847
2341,64,321.24112466785857
2342,57,287.9481524958932
2343,40,177.37807018611005
2344,74,364.603482921375
2345,65,305.3003626550815
2346,82,378.20665713903696
2347,58,294.7693549077969
2348,120,579.7432145364434
2349,74,322.5402140276502
2350,72,355.80112987347815
2351,56,277.9915611903721
2352,87,388.027875109787
2353,74,350.1080596192379
2354,60,295.31786083671506
2355,72,323.97685358071453
2356,79,401.6417875653021
2357,55,256.1209553698212
2358,87,422.3511398441889
2359,37,172.95882752493114
2360,66,321.97030277215606
2361,72,310.58038000037925
2362,94,439.53390437763863
2363,61,287.2478827211771
2364,57,271.26958013427975
2365,63,313.29031119272105
2366,67,328.2717501683726
2367,64,312.8807120589587
2368,116,555.2197942677665
2369,69,335.69965286052434
2370,90,456.92900954729066
2371,69,354.3829228081539
2372,102,440.8669109465316
2373,77,332.6432946520382
2374,60,297.3639729789762
2375,59,279.0826582776675
2376,105,464.98588466409365
2377,72,354.50518850231043
2378,66,305.1448953477274
2379,89,416.90820640246625
2380,95,445.9612689324903
2381,39,189.00699586212147
2382,62,289.3523215497342
2383,66,318.33958138990687
2384,83,402.0535233693282
2385,62,271.86343711300685
2386,51,246.43013583811222
2387,75,384.5126917726886
2388,68,339.35716498744824
2389,64,326.6558812487511
2390,65,314.5923098472753
2391,59,252.93441654913647
2392,49,234.91991632843286
2393,65,311.59170004919673
2394,67,340.7605806636842
2395,57,263.7069983961105
2396,82,345.7935655454469
2397,112,544.9830681933774
2398,92,467.2978885156077
2399,70,323.7946617590429
2400,94,483.2365869800075
2401,65,319.8103941112118
2402,56,283.06028093067454
2403,64,301.7427429534234
2404,123,596.017566887687
2405,63,299.59502746677515
2406,49,243.57166104110854
2407,62,313.6509937387869
2408,99,518.5184463397051
2409,53,265.6822303877368
2410,70,350.5344284010987
2411,64,317.95036069320156
2412,69,364.0823421598418
2413,53,251.71104659829246
2414,105,519.4717460057915
2415,71,330.41365602050433
2416,81,412.66295832198483
2417,71,309.49818516003285
2418,46,230.8302624276709
2419,103,503.57621154474555
2420,72,332.37420073457446
2421,70,335.33280396760745
2422,52,248.31273631457069
2423,68,338.8747095821149
2424,78,361.428188727993
2425,85,417.6687540875821
2426,95,484.04118342248984
2427,68,348.5035162717274
2428,72,368.26103703346
2429,59,296.63156214668726
2430,81,407.668169274584
2431,60,299.2110783827155
2432,87,432.56461493663
2433,62,283.57060013832785
2434,65,322.9701339413663
2435,73,361.32346094411116
2436,74,336.2215436289231
2437,63,321.52631247921255
2438,71,363.0485307024876
2439,54,267.5133785959803
2440,80,412.40049629325387
2441,58,260.9556206667013
2442,66,329.07697525434827
2443,119,576.761738455791
2444,89,370.0528989826133
2445,63,309.9292610058938
2446,61,299.78000108571695
2447,79,370.4918261833593
2448,72,376.8763791974605
2449,66,319.79093230090655
2450,92,433.4434439331878
2451,70,331.2809719744608
2452,52,262.6315560888405
2453,82,381.22314556769396
2454,72,327.75640283719423
2455,109,573.6355664760617
2456,71,339.970182710377
2457,105,441.61690284256036
2458,89,437.5178736174256
2459,69,342.7913126021098
2460,81,419.1135701127483
2461,136,685.5114808139721
2462,93,470.7001363188349
2463,53,234.23948764074814
2464,65,337.9315474273099
2465,94,457.63864958638834
2466,49,241.28340452167043
2467,77,379.24169021965025
2468,83,383.8031409230933
2469,53,255.49391170703842
2470,95,453.60937970527243
2471,39,182.2813232297666
2472,80,406.4850703842745
2473,60,297.78858992978945
2474,77,385.6241190268103
2475,61,314.0086219554136
2476,61,299.21940320503825
2477,47,220.50276402315626
2478,78,397.4931356168224
2479,75,388.69534250512805
2480,59,296.915772199176
2481,70,338.9885541710901
2482,96,468.83903756133867
2483,64,319.5423666885617
2484,55,269.77247267404334
2485,42,183.86185172131164
2486,72,366.2781221848678
2487,64,321.8863629310963
2488,76,363.7170556890802
2489,49,230.3147127977949
2490,74,330.82196772065686
2491,74,380.08122246934374
2492,59,281.0910663719905
2493,50,248.85849874517845
2494,67,317.06056667412184
2495,68,308.73896246631074
2496,99,485.4872225516841
2497,107,507.9615772058412
2498,56,264.43579063806425
2499,72,336.89348620361284
2500,72,368.38457414753435
2501,45,222.7539044453929
2502,62,311.2058882502851
2503,63,314.592055833103
2504,61,298.6602038225249
2505,80,385.4582707816361
2506,85,419.0152921336188
2507,47,225.53500194494165
2508,86,401.2334388004851
2509,51,256.9815118437109
2510,73,358.5834263596614
2511,58,265.7778829632467
2512,54,258.333935186005
2513,58,296.8124801830319
2514,86,445.64658345741026
2515,53,250.40532398232534
2516,97,439.26093810606466
2517,106,531.1002749999482
2518,55,262.22432170841483
2519,60,283.2601897722549
2520,75,362.11177179956434
2521,63,309.06016718445613
2522,102,452.5706123352336
2523,77,329.61575535377347
2524,62,313.4789006370127
2525,52,227.1409666489743
2526,93,458.9420957581913
2527,36,158.76161520452385
2528,66,327.815373076318
2529,115,562.9324322385236
2530,51,247.71391823615656
2531,69,336.6028535619548
2532,69,343.06809341126336
2533,78,391.28762957587384
2534,72,368.60563662678726
2535,54,235.43930473348408
2536,88,435.3603761665419
2537,105,511.905387052718
2538,84,390.4078142226922
2539,79,358.3024011102349
2540,73,328.006114208756
2541,80,337.8962122529564
2542,77,372.14929350368124
2543,56,286.2645173858678
2544,57,266.8225105445277
2545,57,248.794388205635
2546,70,313.95597497839566
2547,65,327.25786475287
2548,98,487.62633775507163
2549,75,394.30497646268896
2550,97,501.6564301439641
2551,60,294.67572461999754
2552,56,264.4733603904433
2553,59,297.28065198261214
2554,66,322.0874475219419
2555,68,342.62387655325415
2556,75,333.50537634211173
2557,163,730.4913997007322
2558,80,396.65357342224786
2559,68,290.4856758505709
2560,70,360.05163925273433
2561,78,373.18448956673063
2562,78,348.33577225705824
2563,79,411.90116234824643
2564,102,457.9143514878247
2565,107,484.3264758809655
2566,71,302.5921953423519
2567,66,299.03384423990224
2568,53,258.8114432503609
2569,91,379.18054054168255
2570,51,220.62162553994187
2571,77,379.2957173935418
2572,57,293.5471821101897
2573,53,257.66564631599147
2574,79,349.6061315981703
2575,57,287.1603935823279
2576,55,266.33973482775394
2577,55,279.62045569080095
2578,73,364.56936293316664
2579,76,374.500195112872
2580,90,409.603175798316
2581,57,282.8062310076864
2582,87,429.55586937673496
2583,74,322.67909406920194
2584,76,321.62479555457077
2585,93,463.26589039591283
2586,72,368.13646632107043
2587,52,226.38229360427096
2588,56,239.2586974096006
2589,78,389.35308857381983
2590,67,310.51731336082236
2591,46,227.5376484704239
2592,68,326.4555430424527
2593,90,443.88611051673973
2594,106,526.37432367257
2595,55,281.4074438557192
2596,95,419.6748795899863
2597,73,372.5501095596954
2598,65,327.9152280848799
2599,70,347.7862290431126
2600,93,470.1358954592391
2601,72,351.73600356280497
2602,65,334.91433030877795
2603,56,269.18246233421587
2604,80,408.3107423630664
2605,96,482.8414926539
2606,67,335.13183259928087
2607,68,340.28811550154234
2608,80,355.0481235644745
2609,68,290.1001279212574
2610,61,295.0702231140265
2611,87,419.20827945257156
2612,70,342.86778140227574
2613,84,396.43421742801235
2614,59,262.94294198166045
2615,85,415.50741282236413
2616,59,301.6485176198649
2617,78,341.46142655468316
2618,79,398.535299360754
2619,82,406.92592311495264
2620,87,430.9190908196876
2621,74,342.320424804718
2622,84,419.7482424771919
2623,79,382.07603778350597
2624,69,362.6794741787497
2625,85,422.75113840934347
2626,79,400.04194056233143
2627,71,346.6404064857382
2628,77,378.59434782728965
2629,74,369.63176561507834
2630,68,317.10054409991176
2631,82,347.28568048425507
2632,78,367.4313968970218
2633,64,332.2500335427527
2634,67,337.0475498170767
2635,70,357.5510555448617
2636,115,552.7323653484781
2637,82,346.1069110800518
2638,92,454.3872035514439
2639,67,346.15844864165155
2640,112,536.3644389793477
2641,76,364.44882395507494
2642,64,326.5380078822109
2643,73,376.4583896805023
2644,72,380.4834868022791
2645,64,294.3503875842259
2646,75,368.7382614082027
2647,62,324.1811671560225
2648,69,353.28858873876334
2649,75,385.9954153015988
2650,64,313.9266661312334
2651,53,244.6149541351535
2652,102,517.1406017138555
2653,122,527.8794139466232
2654,140,700.8163883321175
2655,76,351.65897546710636
2656,70,365.7398259422523
2657,68,336.8680532239492
2658,90,460.9602207206793
2659,64,291.52111970851183
2660,61,252.16732271836935
2661,70,345.3801951812512
2662,109,541.0836137310937
2663,60,298.4200254655151
2664,96,483.4094711578246
2665,75,358.4949373835854
2666,64,288.01573189014346
2667,64,275.31145892508334
2668,61,294.15367930182384
2669,91,454.8326492659828
2670,84,417.7401531865985
2671,65,324.61809540101655
2672,76,382.89904952898445
2673,69,308.8495711338605
2674,86,394.452945034533
2675,79,394.0670610091455
2676,71,312.05410465934375
2677,66,309.3465558421975
2678,63,310.9013062070065
2679,80,406.0182637315893
2680,115,520.619849789647
2681,65,325.0166073253625
2682,59,283.94099393299257
2683,77,383.7389849524919
2684,81,347.9906080323685
2685,89,443.5930221870955
2686,65,322.7316671756906
2687,77,363.78789456731795
2688,79,382.0124940420275
2689,75,398.5722607602548
2690,86,442.3184308722205
2691,66,337.00850290183456
2692,112,556.1011979681757
2693,78,396.1891430021075
2694,60,258.1798062335482
2695,74,378.2503942123087
2696,75,331.1286976796582
2697,74,370.14349407607057
2698,90,424.94431581122524
2699,62,299.6180510106499
2700,67,334.4954005410199
2701,79,389.93058730013234
2702,69,342.6086470901506
2703,73,369.7680034838228
2704,79,354.5789916995774
2705,60,288.4022964025701
2706,76,395.3377348350375
2707,50,243.09323005543428
2708,53,273.0989137302047
2709,74,383.71142327013837
2710,57,281.8918441504473
2711,79,343.26655234327336
2712,61,267.60396760072814
2713,94,416.6407788804691
2714,100,519.9992694501135
2715,111,548.6846816377175
2716,78,378.5953946576865
2717,73,355.3902923908097
2718,75,370.0441651122509
2719,74,374.2624149754458
2720,62,312.26011702656393
2721,80,379.97133545004107
2722,52,246.15417817837042
2723,41,195.73545673839564
2724,71,364.8056388545581
2725,87,395.9041762135061
2726,92,427.71059116778576
2727,78,399.4519048505416
2728,61,297.8172539146317
2729,67,335.60206320556534
2730,67,286.74437990220235
2731,56,263.3228259472254
2732,85,424.8968874277481
2733,75,371.43971558000044
2734,55,272.2573265157202
2735,54,258.2647627676673
2736,62,325.03057978616226
2737,80,376.8108353302125
2738,51,251.3694914857399
2739,76,381.91289160641975
2740,51,244.58593203545186
2741,76,351.0912987561754
2742,60,298.30897447287464
2743,73,337.18603332252934
2744,59,275.5761556625105
2745,80,410.2269209393062
2746,77,381.3522267059719
2747,78,344.38474355845847
2748,51,249.73007189599488
2749,55,265.50206004084424
2750,117,586.8229799848064
2751,85,404.59572823398355
2752,55,273.740877344576
2753,49,249.05730755356382
2754,81,385.6240527632823
2755,95,437.7513677737488
2756,83,364.7314041943908
2757,54,264.7963571476519
2758,74,378.86420997540495
2759,72,319.37329452253266
2760,75,367.7159786067935
2761,64,318.43458581234125
2762,80,407.9109225998428
2763,54,258.39797138564165
2764,71,360.32965083891725
2765,74,385.0259586721569
2766,65,335.898042709528
2767,60,301.18118315778287
2768,53,239.15632536875395
2769,56,281.0115511271805
2770,57,230.34150697360317
2771,72,334.79872237929203
2772,67,344.810966926396
2773,53,278.6987206285761
2774,81,410.7187667681004
2775,60,308.7186369758712
2776,85,411.2192181511506
2777,80,370.09265329966786
2778,70,325.8307879058184
2779,84,407.61001126239506
2780,62,314.24747869125514
2781,99,480.4128142584393
2782,99,487.25118315837983
2783,65,333.8336476724065
2784,60,284.38831080292226
2785,58,286.90040885011405
2786,74,368.4561074972824
2787,76,379.1584536484008
2788,75,380.3903843865775
2789,94,444.6365831634686
2790,65,302.7329022014393
2791,75,372.16931973283283
2792,94,426.36413297218184
2793,79,375.80953040000793
2794,75,335.71842405673453
2795,72,375.50659648294175
2796,121,527.6471735363418
2797,117,567.1521575882423
2798,92,384.48368906001986
2799,79,388.2690745731061
2800,66,294.851151684058
2801,52,241.34223258693916
2802,67,290.5093310958661
2803,98,482.08154929829846
2804,66,339.92417450598816
2805,87,385.3207631393704
2806,77,391.21315673735495
2807,125,609.8145580625305
2808,92,416.81303900730444
2809,99,446.89265618899583
2810,62,318.6565343400868
2811,71,327.20264046427235
2812,82,400.3607065785577
2813,82,400.4873493029342
2814,73,347.39383047961275
2815,85,364.6616311146431
2816,80,402.6648755028337
2817,75,385.6477830345459
2818,62,305.3890494193288
2819,89,447.06704718858856
2820,51,252.76555673620544
2821,68,341.4536867014906
2822,58,291.27399705612663
2823,86,415.6580444400944
2824,99,515.6069688792682
2825,59,291.8018064293298
2826,72,282.8158966848598
2827,72,303.2625560357308
2828,114,556.356074140454
2829,118,582.3436887774582
2830,82,354.3033452507935
2831,80,336.0661517645384
2832,95,426.11250754161085
2833,64,320.0212983103317
2834,90,437.1541663446528
2835,55,281.9577434729863
2836,82,380.1018283539713
2837,59,293.32049711667804
2838,62,258.5451832423623
2839,70,343.855738455968
2840,78,391.023140305158
2841,74,319.4226864879485
2842,99,471.5408060620993
2843,66,332.20186821770574
2844,89,456.816827492452
2845,100,420.166094511688
2846,80,344.2701912956838
2847,79,375.9842256251785
2848,98,459.9163726938653
2849,79,401.1021260202006
2850,65,324.2252616927507
2851,65,332.1645372126332
2852,51,222.73685643179624
2853,68,317.5767513031282
2854,83,390.8246238774805
2855,62,279.83609578123685
2856,63,261.9497373706841
2857,80,393.9978309204452
2858,95,463.7880952699234
2859,73,341.7765139050766
2860,67,293.57064140115847
2861,112,576.8844087353347
2862,67,343.74206097580105
2863,93,445.94261026332083
2864,99,486.1487555795088
2865,92,432.67662912627213
2866,75,313.2593492351479
2867,67,349.5826013957984
2868,78,392.4491729371455
2869,110,485.3717652978537
2870,75,331.7265945858408
2871,75,382.5271048376993
2872,89,401.24106623711816
2873,91,414.0136575098232
2874,87,388.8193416895229
2875,59,292.78292258578716
2876,88,411.57008034831983
2877,85,394.71703385202517
2878,62,297.4042427277654
2879,88,452.8855331834944
2880,65,281.5712651809011
2881,99,434.91400672544296
2882,72,356.3331561383918
2883,67,292.1964158798391
2884,78,340.9324911422385
2885,63,319.6214549730502
2886,88,455.82988895817
2887,80,343.3855973988481
2888,62,317.963305777195
2889,65,274.02786976488454
2890,61,278.5781877141077
2891,50,251.21946108826643
2892,74,367.00615874533804
2893,48,226.0125919829248
2894,62,317.96978297584826
2895,104,475.1147583400498
2896,75,339.4413068290577
2897,68,346.65762909918914
2898,74,314.7220554056844
2899,71,361.6132995022028
2900,49,226.57152711713468
2901,78,353.78450995040816
2902,102,479.08713634177377
2903,79,377.46106029549145
2904,98,490.6171139214615
2905,65,328.37277664987664
2906,76,375.7425399856912
2907,83,408.58245726636
2908,95,491.21726039133364
2909,57,281.4378040727615
2910,87,405.76074925951264
2911,86,447.32901811988455
2912,79,404.1894454721967
2913,97,487.1487888288631
2914,65,321.69828106033424
2915,80,413.80688511936677
2916,62,279.825023198833
2917,61,296.45429016952426
2918,60,304.03351734838037
2919,67,327.7660571275769
2920,90,440.95969277465156
2921,67,331.95714610828054
2922,76,387.9945096648387
2923,71,306.40274595595105
2924,135,642.9160521106082
2925,102,519.5649450673825
2926,110,479.08127981681446
2927,71,357.8193574852984
2928,65,330.15017989618264
2929,96,493.24697628032845
2930,79,390.00870223779924
2931,48,228.4841173162769
2932,80,401.93373570541667
2933,93,448.4292841979497
2934,93,409.73491923994374
2935,67,343.28147340529324
2936,85,423.01899175622435
2937,95,477.3299450705609
2938,81,336.9660234306689
2939,76,334.5126364239517
2940,83,426.8654736354761
2941,69,290.81216072084527
2942,69,322.54515849090416
2943,94,471.6481548727013
2944,108,464.9339127224317
2945,76,380.76841812681954
2946,63,310.70920147221904
2947,45,221.33143151713148
2948,55,266.670282494034
2949,74,371.3267342888172
2950,105,510.7832162744605
2951,62,317.16875801323926
2952,91,419.4611188510362
2953,69,331.200736881797
2954,61,304.32186448259307
2955,75,368.391171232328
2956,66,273.7782405199978
2957,88,429.6305960988217
2958,119,547.2560432175962
2959,77,342.41880759833117
2960,104,534.8470908720556
2961,78,349.4370723417701
2962,106,511.0100578357314
2963,98,518.2921277272949
2964,63,317.6426757485116
2965,62,280.15105326292496
2966,85,402.08648381734963
2967,50,218.80417246232608
2968,63,305.4161651465951
2969,80,361.8741604011568
2970,73,364.13383935340295
2971,63,323.46761725222166
2972,57,283.04530345401713
2973,94,481.29446288550525
2974,66,330.1051741754838
2975,141,666.1887953732755
2976,103,446.1535913537172
2977,64,318.8788701035873
2978,89,431.84630295272234
2979,73,382.4226885050035
2980,75,323.30803639978797
2981,87,443.0457129013314
2982,65,275.5378824563233
2983,105,514.9307826158035
2984,90,469.6902554768503
2985,67,337.76444694977766
2986,64,311.23031783741834
2987,73,340.24400435616104
2988,68,339.8182145508387
2989,98,501.16673948061197
2990,64,281.77827405892555
2991,59,281.9397431679298
2992,64,320.7282297200568
2993,81,413.4585656286145
2994,64,308.5601484824662
2995,82,419.01716730082137
2996,66,288.5684462044161
2997,60,279.2491762956337
2998,111,493.09821033813284
2999,99,445.9418535310698
3000,66,324.7124978625779
3001,53,256.70145800011045
3002,75,386.3649599078819
3003,86,400.0149310310351
3004,110,466.8406889351315
3005,70,353.73003389187744
3006,74,348.0367155651659
3007,67,277.719873391563
3008,69,280.5568459925221
3009,81,400.08316516731827
3010,58,292.294867912983
3011,90,436.94155314577125
3012,66,330.36300210154974
3013,64,285.63897517481064
3014,76,369.1010575228773
3015,91,461.6865348691052
3016,62,305.0321285013328
3017,77,390.0351553632435
3018,58,268.61180663055376
3019,105,462.47300738701773
3020,99,456.9465781517368
3021,81,387.52811236361737
3022,64,315.0773613499564
3023,75,343.6217696980963
3024,93,410.35873119266637
3025,83,377.86959200774487
3026,65,327.7119250636517
3027,94,406.13013183096473
3028,94,445.8478455489092
3029,62,299.59317238711554
3030,83,388.3509188519539
3031,88,368.95860858764706
3032,66,292.1571957340951
3033,85,397.57057254269864
3034,90,442.0480041819471
3035,67,336.2589889491885
3036,69,347.091939725082
3037,81,360.14577270900287
3038,72,351.76041865649
3039,91,474.8063404748736
3040,76,337.38002556763877
3041,103,499.1528605844984
3042,69,297.09539194098335
3043,129,599.7155712929444
3044,73,343.4780768999938
3045,90,376.19764868605546
3046,75,301.39890520684156
3047,65,328.28953456481065
3048,60,295.9210198700191
3049,67,291.8769414414994
3050,48,226.43102437268533
3051,67,333.4627389610648
3052,70,342.86721877164484
3053,77,386.2863081563518
3054,84,421.83824982977967
3055,60,286.80458023005605
3056,70,311.05999686217376
3057,53,263.6457665817522
3058,83,429.2220085468792
3059,57,259.86217032372576
3060,106,464.7221667915224
3061,63,305.188020356576
3062,74,371.2518185648429
3063,82,395.74892241446696
3064,66,271.90857955602496
3065,59,267.5882169602746
3066,83,403.13507822411884
3067,87,448.7481329698995
3068,76,360.71379511761637
3069,107,447.63797350372016
3070,70,356.0321955450972
3071,85,401.42393950348173
3072,86,400.58151068614393
3073,96,463.9217106788029
3074,69,361.8518415542015
3075,126,565.9255937102238
3076,103,510.5509585312529
3077,63,312.74319177030026
3078,147,690.9884210336457
3079,68,324.7802043126335
3080,90,422.1151209992349
3081,61,295.36554809128927
3082,82,431.1002290957314
3083,100,503.11161668912587
3084,115,593.5828234651887
3085,105,474.59542134370525
3086,74,304.80270773352095
3087,142,620.6776994924268
3088,68,341.68231608380523
3089,65,326.3711820822794
3090,75,391.19579321271766
3091,59,299.22641197008784
3092,68,350.61450089246523
3093,82,414.50168674911185
3094,78,397.84085933985955
3095,99,435.0008773851803
3096,78,390.58072429479364
3097,57,284.75789410529893
3098,81,382.53716454556076
3099,96,426.0321440909165
3100,87,440.8304602507455
3101,73,326.19029188869723
3102,63,267.72172661499803
3103,95,465.0180270084112
3104,39,170.110416201208
3105,67,321.391664029354
3106,63,271.52491158456417
3107,106,460.41299323412426
3108,74,333.8629281599839
3109,85,430.4954440207568
3110,60,308.13386577978065
3111,76,341.5150972391418
3112,73,382.1624200105944
3113,82,411.115160453993
3114,76,373.7567310285551
3115,89,400.70813639452626
3116,84,428.46957850429266
3117,85,422.54834924574965
3118,88,422.1789456799692
3119,143,638.9634097452065
3120,80,401.3347264816045
3121,69,304.8181669307562
3122,63,322.4058856869522
3123,77,398.1453343355519
3124,81,339.85779897435975
3125,70,294.0000342135357
3126,74,389.6337855474121
3127,61,259.9863415029782
3128,76,359.89860424999756
3129,92,456.0582269523781
3130,84,384.5982821131528
3131,69,283.86236724898487
3132,76,315.12779391697023
3133,94,465.29251369374566
3134,97,480.35750422457824
3135,117,515.0068139111331
3136,71,351.3927793570188
3137,76,405.9781971343793
3138,72,373.26437969678886
3139,76,361.1613385667581
3140,123,592.6297916455172
3141,84,402.901093877578
3142,60,303.3943029837159
3143,88,409.5413230488874
3144,59,299.4943919877558
3145,65,289.20078324356723
3146,66,282.9810589033543
3147,60,301.2620553622021
3148,78,393.21663808617416
3149,84,422.72721471074783
3150,88,449.1617305916631
3151,102,465.3984371011494
3152,62,324.15526088523325
3153,91,464.33810756936896
3154,59,255.3699063353552
3155,79,391.84105789053103
3156,68,347.79734265803455
3157,111,561.6546232591153
3158,85,431.23324264510944
3159,58,297.78256964973974
3160,88,439.5530544792554
3161,84,402.08574756445125
3162,86,427.24610670247824
3163,131,558.0425014999479
3164,81,364.31385048385994
3165,65,271.7382896209779
3166,78,393.50976338826894
3167,102,492.8304524751504
3168,75,374.1790053401225
3169,69,327.0210088230947
3170,86,410.74935317042116
3171,77,339.794271951938
3172,76,377.13703364244617
3173,78,390.68531856040363
3174,77,389.64674709503237
3175,87,431.62932365313617
3176,82,411.18816387410425
3177,78,356.3024966418153
3178,80,386.0291824088795
3179,83,349.45248907028633
3180,72,343.35968522317415
3181,68,349.4940890620547
3182,89,394.51536329807436
3183,71,337.51477996595975
3184,137,637.1755501999671
3185,70,351.85128789740577
3186,81,401.2323719259239
3187,142,717.0260288095529
3188,86,437.0278718854207
3189,67,340.3930798405289
3190,79,409.5809788965109
3191,58,280.84424084633804
3192,65,331.1347203322076
3193,115,552.9459111597248
3194,98,466.2934035496188
3195,99,477.9845793146508
3196,72,335.894938208152
3197,76,385.33537561021376
3198,59,303.8330848640907
3199,64,311.82304131457363
3200,85,433.94503713145855
3201,61,290.40654226367565
3202,56,263.50063318166445
3203,69,356.095502209243
3204,72,346.840000500015
3205,95,465.3568795411709
3206,76,410.99817034681683
3207,90,402.9051821251746
3208,79,347.4389832791227
3209,87,362.90525029394587
3210,89,448.5605058611521
3211,73,320.8911834374844
3212,64,266.6970631446988
3213,108,453.8058541307993
3214,106,524.624563983128
3215,64,329.6818785091591
3216,62,312.2259740388541
3217,71,299.7599540212869
3218,100,499.8938448031046
3219,92,431.2694989876482
3220,63,288.4349288833941
3221,93,449.11723341576817
3222,74,385.7238367170337
3223,76,352.7319422916474
3224,65,264.758816972223
3225,55,267.86831017297396
3226,56,252.9794565497856
3227,75,383.3780582549793
3228,57,277.03481283320224
3229,79,375.1568053658031
3230,84,432.4761464147001
3231,127,623.176057520925
3232,84,376.6857683593114
3233,92,472.4388424016687
3234,109,550.0903484068612
3235,87,386.86171739958627
3236,71,350.38320840945534
3237,60,290.26180869679973
3238,91,399.6285067274188
3239,59,286.81939523814003
3240,61,289.070443510347
3241,109,514.8577858886124
3242,119,551.9579253868411
3243,121,557.8683923332139
3244,98,418.07800471780666
3245,73,365.57863246343726
3246,61,322.09836850308244
3247,65,326.3318398740356
3248,88,434.4917420936933
3249,95,471.39651727957823
3250,66,329.6590617463038
3251,74,374.76731400924615
3252,81,400.78237078433483
3253,65,286.42858296347043
3254,71,351.05531081760694
3255,86,391.1304696387092
3256,79,380.09391717026176
3257,78,342.58794897911025
3258,94,452.56251450716013
3259,96,495.00936869905496
3260,69,328.9081093353566
3261,92,411.42780186171734
3262,79,332.4475014072388
3263,96,432.87905374982387
3264,64,340.1258562834774
3265,79,385.09135781149683
3266,78,413.99601533414824
3267,62,311.2106388435512
3268,60,297.57726046892714
3269,65,316.0923811482401
3270,112,471.64995727638757
3271,115,497.302053148511
3272,80,404.1455960973055
3273,70,360.445830231873
3274,73,386.0394003499226
3275,54,277.1500376547541
3276,68,342.2754493943557
3277,58,273.1231267590501
3278,58,286.69158989203817
3279,71,365.177463359255
3280,59,295.144826459623
3281,85,374.6817478795067
3282,78,365.26392066962643
3283,57,282.45358292065936
3284,74,369.49712008108395
3285,87,439.4934937766032
3286,59,303.09815314254564
3287,80,407.65818793905225
3288,77,400.96690538200744
3289,66,337.2283582367542
3290,102,460.37138344348097
3291,98,413.87279686387524
3292,63,299.4534203078154
3293,70,359.9407793817215
3294,70,298.52979412699733
3295,69,343.2835028336755
3296,80,389.2446296194069
3297,65,333.5984457926197
3298,82,421.654862267698
3299,65,317.9039111464997
3300,68,351.5204108961806
3301,81,410.9008848293783
3302,72,365.1750069281578
3303,77,387.4959290093684
3304,76,388.2063287732195
3305,70,364.30740785888156
3306,79,397.4367705856239
3307,82,409.6803699830676
3308,80,404.46507285287
3309,73,390.60137904422663
3310,66,294.17115438867125
3311,117,566.7733627973176
3312,67,302.4752620484451
3313,67,334.2897422508674
3314,70,342.8795590759906
3315,89,440.09143580923524
